Unnamed: 0,BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE DATE,SALE PRICE
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.3011589875775056,1.6795889160500888,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.6613644209202173,-1.1702591066492496,1.393608107642081,0.0,-0.11775792246808738,0.8195529070570619,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.3471491908694213,0
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.2457173646028996,-0.5128202425761158,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.1261960737517553,-0.061993816756896566,1.394300927978965,0.0,-0.11775792246808738,0.9346172263618133,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,732
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.233011992671219,-0.5100094616035181,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.572620282886857,-0.03322736797553768,1.394993748315849,0.0,-0.11775792246808738,0.9362378505773732,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,751
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.1556247272691647,-0.15866184002880587,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.08662188536096273,-0.5071167610579236,1.3956865686527329,0.0,-0.11775792246808738,0.9410997232240528,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,438
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.1556247272691647,0.24609062002526264,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.08662188536096273,-0.6403508396242173,1.396379388989617,0.0,-0.11775792246808738,0.9427203474396126,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,350
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.1544696934571936,0.9600289870650779,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.30638786878677593,-0.4510978871152773,1.397072209326501,0.0,-0.11775792246808738,0.9459615958707325,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,475
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0620669884995169,2.3429332255831454,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.771219521618314,-0.834145862993372,1.3977650296633848,0.0,-0.11775792246808738,0.9573059653796516,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,222
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0620669884995169,2.348554787528341,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.07394415135619697,-0.6660892411654332,1.398457850000269,0.0,-0.11775792246808738,0.9589265895952115,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,333
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0620669884995169,0.5946274606273771,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.105085111087019,0.6632234972573617,1.3991506703371528,0.0,-0.11775792246808738,0.9751328317508102,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1211
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.058601887063604,0.6002490225725726,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.936030063680269,0.31348404102084054,1.3998434906740367,0.0,-0.11775792246808738,0.9767534559663702,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,980
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.058601887063604,0.6030598035451703,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.8768858990012354,1.1325708194795332,1.4005363110109206,0.0,-0.11775792246808738,0.9783740801819301,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1521
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0620669884995169,0.9150564915035148,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.0163409730536588,0.6904759224186491,1.4012291313478047,0.0,-0.11775792246808738,0.9848565770441695,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1229
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.058601887063604,1.1848914648728937,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.44584294283919934,1.152253126540463,1.4019219516846886,0.0,-0.11775792246808738,0.9978215707686485,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1534
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0620669884995169,1.1905130268180892,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.0924073770822533,0.12423108851190046,1.4026147720215725,0.0,-0.11775792246808738,1.0010628191997684,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,855
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0620669884995169,2.179907929172479,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.0797296430774876,-0.48440640675685076,1.4033075923584566,0.0,-0.11775792246808738,1.0026834434153282,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,453
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.059756920875575,2.1911510530628697,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.03591094934189967,-1.0218847918822405,1.4040004126953405,0.0,-0.11775792246808738,1.005924691846448,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,98
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0620669884995169,2.1883402720902723,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.4727393972252263,-0.9598098234593082,1.4046932330322244,0.0,-0.11775792246808738,1.0075453160620078,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,139
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0609119546875458,0.8869486817775377,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.4600616632204604,0.7767752687627257,1.4053860533691083,0.0,-0.11775792246808738,1.0124071887086874,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1286
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0620669884995169,1.3422951993383647,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.434706195210929,-0.7645007764700821,1.4060788737059924,0.0,-0.11775792246808738,1.0302340550798461,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,268
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.058601887063604,1.5053204957490314,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.8472859256469086,1.3914688585117632,1.4067716940428763,0.0,-0.11775792246808738,1.031854679295406,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1692
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0620669884995169,1.510942057694227,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.0501296697231608,1.1007763234580312,1.4074645143797602,0.0,-0.11775792246808738,1.0334753035109658,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1500
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0620669884995169,1.5137528386668246,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.8642081649964696,0.8827569221677323,1.4081573347166443,0.0,-0.11775792246808738,1.0350959277265257,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1356
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0609119546875458,1.5868331439543648,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.5488058012538208,1.4217493309131934,1.4088501550535282,0.0,-0.11775792246808738,1.0383371761576456,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1712
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0609119546875458,1.5924547058995602,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.357098804805839,1.1053183943182456,1.409542975390412,0.0,-0.11775792246808738,1.0399578003732055,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1503
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0609119546875458,1.5980762678447555,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.054374175067956,0.826738048225086,1.4102357957272962,0.0,-0.11775792246808738,1.0415784245887654,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1319
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0609119546875458,1.5812115820091692,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.5107725992395236,-0.3617704935310576,1.41092861606418,0.0,-0.11775792246808738,1.0431990488043252,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,534
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.059756920875575,1.676778135077491,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.2767878954324492,1.5383291496587006,1.411621436401064,0.0,-0.11775792246808738,1.044819673019885,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1789
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0620669884995169,1.6795889160500888,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.2952511211585056,1.1719354336013927,1.4123142567379479,0.0,-0.11775792246808738,1.046440297235445,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1547
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0609119546875458,1.6852104779952841,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.9275968350202984,0.8176539065046569,1.413007077074832,0.0,-0.11775792246808738,1.0480609214510048,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1313
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.059756920875575,1.6739673541048934,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.5107725992395236,-0.46775214693606404,1.4136998974117159,0.0,-0.11775792246808738,1.0496815456665647,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,464
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0609119546875458,-0.7180072535757478,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.9656300370345957,1.539843173278772,1.4143927177485998,0.0,-0.11775792246808738,1.0513021698821245,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1790
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.058601887063604,-0.7123856916305523,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.9149191010155326,1.19918785876268,1.4150855380854839,0.0,-0.11775792246808738,1.0529227940976844,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1565
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.058601887063604,-0.7095749106579546,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.7627862929583434,0.8494484025261587,1.4157783584223678,0.0,-0.11775792246808738,1.0545434183132443,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1334
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0620669884995169,-0.7208180345483455,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.4331652088344336,-0.45261191073534884,1.4164711787592517,0.0,-0.11775792246808738,1.0561640425288041,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,474
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0620669884995169,-0.6364946053704146,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.269895653148974,1.227954307544039,1.4171639990961356,0.0,-0.11775792246808738,1.0594052909599239,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1584
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0609119546875458,-0.6308730434252191,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.7247530909440462,1.0175050243540975,1.4178568194330197,0.0,-0.11775792246808738,1.061025915175484,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1445
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.058601887063604,-0.6533592912060007,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.9022413670107668,-0.39356498955255953,1.4185496397699036,0.0,-0.11775792246808738,1.0626465393910438,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,513
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.058601887063604,-0.5634143000828744,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.6360089529106858,1.4308334726336227,1.4192424601067875,0.0,-0.11775792246808738,1.0642671636066037,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1718
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0620669884995169,-0.5521711761924836,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.4204874748296678,1.1280287486193186,1.4199352804436716,0.0,-0.11775792246808738,1.0658877878221635,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1518
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.059756920875575,-0.5493603952198859,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.0247742017136292,1.0689818274365293,1.4206281007805555,0.0,-0.11775792246808738,1.0675084120377234,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1479
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0620669884995169,-0.5493603952198859,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.023233215337133913,1.0462714731354565,1.4213209211174394,0.0,-0.11775792246808738,1.0675084120377234,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1464
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0620669884995169,-0.5718466430006675,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.5810535115468275,-0.351172328190557,1.4220137414543232,0.0,-0.11775792246808738,1.0691290362532833,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,541
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0620669884995169,-0.47065852798715035,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.39513200682013633,1.7154699132070685,1.4227065617912074,0.0,-0.11775792246808738,1.0707496604688431,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1906
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0609119546875458,-0.46503696604195494,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.34442107080107326,1.2355244256443965,1.4233993821280913,0.0,-0.11775792246808738,1.072370284684403,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1589
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.058601887063604,-0.46222618506935725,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.7205085855992509,1.0780659691569583,1.4240922024649751,0.0,-0.11775792246808738,1.0739909088999628,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1485
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.058601887063604,-0.4762800899323457,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.4431394238708994,-0.32694795026941265,1.4247850228018593,0.0,-0.11775792246808738,1.0756115331155227,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,557
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0620669884995169,-0.4116321275625987,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.771219521618314,1.498964535536841,1.4254778431387432,0.0,-0.11775792246808738,1.0788527815466424,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1763
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0620669884995169,2.075909033186364,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.6486866869154516,0.13785730109254413,1.426170663475627,0.0,-0.11775792246808738,1.0804734057622023,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,864
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0620669884995169,2.0618551283233755,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.936030063680269,-0.8417159810937296,1.4268634838125112,0.0,-0.11775792246808738,1.0820940299777624,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,217
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.0620669884995169,2.0730982522137666,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.23032146475818138,0.44974616682727736,1.427556304149395,0.0,-0.11775792246808738,1.0837146541933222,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1070
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.9846797230974625,1.5784008010365715,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.521909346867794,-1.1702591066492496,1.428249124486279,0.0,-0.11775792246808738,1.1582633681090766,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,0
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.9858347569094335,1.668345792159698,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.09086639070575797,-1.1702591066492496,1.4289419448231628,0.0,-0.11775792246808738,1.1631252407557562,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,0
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.9846797230974625,1.6711565731322957,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.4542761714991699,1.5988900944615614,1.429634765160047,0.0,-0.11775792246808738,1.164745864971316,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1829
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.9846797230974625,-0.7236288155209432,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.3190656027915417,1.4535438269346954,1.4303275854969308,0.0,-0.11775792246808738,1.1728489860491156,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1733
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.9858347569094335,2.0702874712411687,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.5361280672490552,0.2726054032789095,1.4310204058338147,0.0,-0.11775792246808738,1.1744696102646754,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,953
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.9869897907214045,2.132124652638318,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.04015545468669491,-0.40113510765291716,1.4317132261706988,0.0,-0.11775792246808738,1.1760902344802353,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,508
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.9869897907214045,2.1293138716657203,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.7754640269631092,-0.5010606665776375,1.4324060465075827,0.0,-0.11775792246808738,1.1777108586957952,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,442
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.088632766174849,1.926937641638686,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.6121944712776497,0.9614861504114512,1.4330988668444666,0.0,-0.11775792246808738,1.180952107126915,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1408
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.087477732362878,-0.7714120920551041,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.15001055538479155,1.1219726541390325,1.4337916871813505,0.0,-0.11775792246808738,1.206882094575873,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1514
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.087477732362878,-0.7686013110825063,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.6697976495801878,1.1689073863612496,1.4344845075182346,0.0,-0.11775792246808738,1.2085027187914328,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1545
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.204136147371945,0.6255460513259519,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.6951531175897194,-1.1702591066492496,1.4351773278551185,0.0,-0.11775792246808738,1.232812082024831,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,0
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.204136147371945,0.6227352703533542,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.2318624511346767,0.605690599694644,1.4358701481920024,0.0,-0.11775792246808738,1.2344327062403908,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1173
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.205291181183916,0.9740828919280664,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.42892070348963834,1.6957876061461388,1.4365629685288865,0.0,-0.11775792246808738,1.2392945788870706,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,1893
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.205291181183916,2.1855294911176744,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.34442107080107326,-0.7660148000901535,1.4372557888657704,0.0,-0.11775792246808738,1.24577707574931,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.46191726349248013,267
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.8957421195756986,0.18706421960071096,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.6121944712776497,-0.3299759975095557,1.4379486092026543,0.0,-0.11519905793062753,0.4662568280650083,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.3790292110424932,555
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.8957421195756986,0.20392890543629716,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.12889959272005524,-0.8962208314163044,1.4386414295395384,0.0,-0.11519905793062753,0.4727393249272478,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.3790292110424932,181
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.8945870857637276,0.6030598035451703,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.09086639070575797,1.6155443542823482,1.4393342498764223,0.0,-0.11519905793062753,0.49704868816064596,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.3790292110424932,1840
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.8945870857637276,0.605870584517768,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.09086639070575797,-1.1702591066492496,1.4400270702133062,0.0,-0.11519905793062753,0.4986693123762059,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.3790292110424932,0
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.8980521871996405,1.7076967257760658,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.44584294283919934,1.461113945035053,1.4407198905501901,0.0,-0.11519905793062753,0.6266986254054363,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.3790292110424932,1738
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.8992072210116114,-0.529684928411702,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.7120753569392804,1.7336381966479268,1.4414127108870742,0.0,-0.11519905793062753,0.6899029698122716,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.3790292110424932,1918
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.8957421195756986,-0.44536149923377105,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.8515304309917038,-0.8492860991940873,1.4421055312239581,0.0,-0.11519905793062753,0.7077298361834302,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.3790292110424932,212
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.8957421195756986,-0.3947674417270125,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.3586397911823345,1.1098604651784603,1.442798351560842,0.0,-0.11519905793062753,0.7239360783390291,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.3790292110424932,1506
1.1956792727727314,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.8957421195756986,-0.34698416519285163,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.3713175251871002,-0.9143891148571626,1.4434911718977261,0.0,-0.11519905793062753,0.7498660657879871,0.13345052009760072,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.3790292110424932,169
